Id,y
900,-53.973840045062481
901,-22.042254242016696
902,42.402515878991736
903,40.943619101767048
904,-8.0217854981494323
905,14.151587964110664
906,25.723179072360612
907,110.23821783090276
908,-3.6286571421808738
909,53.142708331511209
910,36.301766699620607
911,68.832139006654216
912,6.2011513828917906
913,45.927686427003273
914,104.72202254575855
915,2.2528371080155503
916,78.107730673821905
917,-20.760544807091762
918,68.523009502243099
919,88.402450594949443
920,1.4297675149575437
921,-51.56749479613395
922,10.6855181272811
923,122.92225708577965
924,0.50290440110774881
925,83.145981948392631
926,88.772694218555955
927,-33.575310233247976
928,21.34777083994971
929,140.91439621858291
930,8.5508293399862296
931,104.82373927144168
932,-5.2432849139827908
933,-63.20047296276266
934,129.4150522040087
935,109.166051928998
936,101.67580153891356
937,23.866230488210004
938,-95.936293608722821
939,-1.3682483104860488
940,20.735066161263813
941,6.5687058278348296
942,124.44721068367289
943,258.99917653661169
944,23.653467195627279
945,-11.715575957592828
946,83.585285235093338
947,160.89552080413057
948,62.34354067690856
949,31.969001378438712
950,102.07876647307089
951,138.23767200159006
952,163.30140516926798
953,80.195662112389101
954,-3.1343834589277897
955,32.696354653275336
956,-11.231311266464798
957,32.911423493493338
958,-7.6016261267295615
959,-42.838897762384605
960,-12.720096938799282
961,93.968052082325173
962,-34.95532808403884
963,62.673128045276982
964,-51.335085774890366
965,-3.2361812810172972
966,49.647561474600259
967,20.131229711195481
968,87.283786273886591
969,7.297951492644394
970,-16.486617565491994
971,33.703016109706617
972,-59.206816120759363
973,148.29027283035148
974,-34.834200786315762
975,78.247680663464223
976,24.016279842204423
977,29.970424290006722
978,17.838241470809649
979,27.494956604265035
980,11.984988646169436
981,20.294100914088439
982,14.274829932761063
983,116.58895340236305
984,37.175298460021224
985,-38.952815795976875
986,25.965275909363708
987,46.927793133341751
988,38.139484683438177
989,-16.248359149924905
990,84.404554844585789
991,14.661257172207163
992,10.089374561022405
993,37.606083719265861
994,1.866575154792111
995,-21.528108344721822
996,25.331347586212459
997,76.036111230319648
998,35.781112492568901
999,47.725262372816566
1000,77.407353620332103
1001,-32.652469195677384
1002,159.48568337468288
1003,-2.0612914989255442
1004,58.598930472157932
1005,18.788207869973295
1006,57.967521119584802
1007,15.655303137342417
1008,17.974220272520345
1009,69.425702910670395
1010,95.425287550811987
1011,85.665914312686226
1012,-0.026374854050660534
1013,22.140368278613359
1014,-43.631777077759224
1015,36.237248747676269
1016,99.906047671755985
1017,27.345399909016606
1018,-0.044326132297538123
1019,78.58849852088666
1020,-21.279539573367966
1021,127.71211164144034
1022,12.09008942290326
1023,56.984138637991364
1024,21.359687448207019
1025,31.446407050381701
1026,50.032207522080704
1027,20.682869150331804
1028,8.238051334385478
1029,45.028947396585039
1030,16.131994750184212
1031,-16.230480852001378
1032,47.213070265071011
1033,106.62604201168604
1034,44.850311909582082
1035,-46.542186549308461
1036,27.664179393731168
1037,15.417821865497373
1038,21.853696107608009
1039,74.948237701892722
1040,49.742375153414493
1041,22.349340517383247
1042,2.0015858761049117
1043,12.290239152703926
1044,90.481877780605899
1045,-60.908322280261785
1046,59.060869498138274
1047,152.54518796081001
1048,10.748660174572199
1049,200.31413422024895
1050,72.592509853229856
1051,71.862030630386272
1052,4.7948159189433817
1053,3.2130903376205904
1054,120.26585262978679
1055,-1.9625503975848497
1056,19.434248330362269
1057,-35.80217155741645
1058,33.289496811143003
1059,-100.20230106944605
1060,129.08785468688885
1061,-20.570604542246024
1062,75.42554783039553
1063,131.97111001593578
1064,3.9851542025358517
1065,-18.384070624750869
1066,55.38139388096684
1067,23.220227449356194
1068,225.9153579056271
1069,18.522592598918401
1070,39.568901024585557
1071,76.425644600999135
1072,17.626894758563104
1073,76.090037214648603
1074,-28.574535003709649
1075,-65.730438710157671
1076,39.780740358494725
1077,-53.391709846201032
1078,70.18229578703216
1079,-15.201885732268579
1080,-33.095374620806197
1081,121.08401862980953
1082,-4.3210672501197553
1083,-36.572595361438601
1084,89.338424398364907
1085,12.665752739960618
1086,-57.189844333232372
1087,-84.173765211037818
1088,7.8696396463075207
1089,17.914566904413107
1090,45.335322795449791
1091,131.75669952430155
1092,11.674134966057231
1093,30.887066959700171
1094,45.773793755053305
1095,-63.134289914708887
1096,6.5231321591683908
1097,-65.665976218285635
1098,-22.45355001412694
1099,80.063597431994779
1100,229.10764113791342
1101,95.467745854228724
1102,89.690059610759647
1103,140.11082514280309
1104,5.512750790480867
1105,102.94685551310523
1106,-21.829840701432587
1107,70.389494076669976
1108,103.41237942622335
1109,-93.110341880614072
1110,59.855070210123401
1111,79.846910700731399
1112,-46.535090000203418
1113,12.734341979177012
1114,-7.4677727773470899
1115,-24.318894436292002
1116,65.226579540540882
1117,16.107929078572823
1118,-5.0661901484352079
1119,2.6060453636431182
1120,50.55092238401167
1121,23.420200593621818
1122,6.3035853811660694
1123,55.573049708281786
1124,22.336367578208506
1125,16.728966736467576
1126,109.57332169547772
1127,234.89061207418916
1128,18.680783790697895
1129,-13.36638000968366
1130,-69.773713119521048
1131,31.561380786634928
1132,68.974501034249712
1133,-126.46270722651003
1134,78.759263994649004
1135,-63.277584228841064
1136,41.534166329966695
1137,-23.515981578497666
1138,62.299437773254731
1139,17.098637676858552
1140,-10.931088382293742
1141,62.700175472066896
1142,-70.527756516288974
1143,28.702056817985657
1144,103.34488294719037
1145,4.2307286844725205
1146,22.442411302629154
1147,63.846226398044223
1148,55.518680859587299
1149,18.215664809785398
1150,47.683606787521725
1151,4.1793010096445951
1152,10.767190381416105
1153,122.01438302835849
1154,-11.741300962595611
1155,2.0491211290966742
1156,-96.238236419291098
1157,-27.772320680105118
1158,-29.793819995587938
1159,6.1689977645814125
1160,39.671401771241847
1161,-91.933911264871256
1162,-16.057512394645038
1163,-70.685078931675463
1164,21.009496277089184
1165,-18.058905622124328
1166,66.561662673437638
1167,239.94509434618624
1168,107.75257341036273
1169,0.77745711994942113
1170,45.041214538308736
1171,-196.83525745987458
1172,63.289368320784433
1173,-18.003523472458003
1174,-4.5630154127672595
1175,3.9438549624433499
1176,12.568328820206531
1177,93.242249622739109
1178,45.480924058851009
1179,18.735741531578228
1180,-1.0930081690926627
