Id,y
900,-135.73650566777894
901,-43.156895541977448
902,115.35455122139341
903,-0.97813925439845306
904,-1.218936076447793
905,1.975679373370673
906,9.9416157268579788
907,-237.87998808056545
908,-10.319639536342384
909,29.933544906872719
910,19.244886082713151
911,79.156868871150891
912,-14.52231133258848
913,21.059985866143947
914,277.93764676725607
915,-1.3603234252423846
916,99.559457007041942
917,1.4665400223022997
918,74.680986821898969
919,114.80274283803337
920,-0.27560627895651324
921,-15.401673381103656
922,-20.40118919324383
923,157.79575021046921
924,-129.98018283403982
925,75.628726171308031
926,352.98229746945094
927,-39.699505425961227
928,-10.171169870438547
929,177.13349704512376
930,-9.1980710632840683
931,39.244164851802793
932,-55.315904804836322
933,-134.67378403280813
934,207.80462525656324
935,118.55978057494697
936,143.79213283485191
937,33.973884940105613
938,-120.11006362171742
939,56.868555403852831
940,10.746594139872279
941,-11.357995743671552
942,94.420131210611913
943,110.52909504316671
944,21.309303024501681
945,-2.9052375855465704
946,84.605144958100453
947,371.66826405823457
948,72.504061320128628
949,67.611560943605355
950,76.667705414727465
951,123.42897461684024
952,272.75999642924825
953,84.742862602987572
954,-29.723998176271216
955,39.154952105971248
956,-3.1181435684688363
957,40.212348355568857
958,-1.4857910381595758
959,-126.00675746736445
960,-11.169843584986927
961,64.673257848637007
962,-45.454876124544349
963,-60.921695700647874
964,-17.323525412614057
965,0.65299242856183637
966,52.8590461186553
967,6.8652006164015997
968,9.5709153638790792
969,-14.652166147212411
970,-23.984779446630736
971,30.385909340541055
972,-22.228982134371158
973,450.3119509610417
974,-55.718385213146988
975,71.185665306454979
976,4.3073028499973915
977,14.592116644329398
978,-545.13013046155697
979,12.436653380808707
980,3.1089608641821256
981,21.076957613943275
982,-30.390347691802518
983,101.13195497059894
984,28.127961250162272
985,-16.030818486547204
986,17.024653173117461
987,52.228141929971827
988,44.135896405531781
989,-7.3525741874080666
990,213.14018617983783
991,-23.227300808953053
992,-0.61882077511982003
993,32.301816732610945
994,-1.3867535834202593
995,-28.80303970397663
996,65.568240502094724
997,271.11271728253001
998,30.56376838389745
999,43.060065945950413
1000,83.342385174227104
1001,-8.2561868022116229
1002,112.79573341139735
1003,-8.6406061115320085
1004,55.441523982099596
1005,21.032424893498177
1006,-48.456354450446987
1007,-3.2265287738547856
1008,3.3045917323351284
1009,69.011231906763939
1010,101.04997686963533
1011,-47.645899192962304
1012,84.381701988795328
1013,29.798253874132673
1014,-66.790612686092501
1015,28.309312905458249
1016,110.45602923720034
1017,30.82803664954173
1018,-27.392544037939
1019,40.952996299050888
1020,-91.486574084395784
1021,165.41565220233886
1022,29.492959042035665
1023,-106.89554924562378
1024,11.729608967531529
1025,50.431101655827256
1026,17.928582042548484
1027,6.9582956236453271
1028,38.599992786816159
1029,53.908679276298017
1030,5.4725619333131803
1031,-53.381944348422337
1032,15.426673226018693
1033,152.98420176092026
1034,37.947772891222627
1035,-99.694540385135639
1036,10.709462290430286
1037,-15.914642793140857
1038,3.4817660041379801
1039,248.35458383716602
1040,-17.235118858975767
1041,17.97321715412571
1042,0.61989117693190554
1043,-14.193259084324282
1044,51.734734832742895
1045,-90.681246135716663
1046,46.585723103686426
1047,312.96577647737945
1048,4.5756856511802546
1049,238.29775274064804
1050,69.791358464446986
1051,44.144570048080908
1052,16.776629682182779
1053,6.2723519190010775
1054,83.639820303388973
1055,13.567211182833411
1056,-115.80359382302314
1057,-15.636568976009887
1058,3.2650963965089943
1059,-178.79653507356159
1060,105.69820489289442
1061,-68.141825013659002
1062,53.730277490881093
1063,113.77911357388348
1064,-12.021045192672034
1065,-3.8941724125131754
1066,101.58984768545145
1067,20.358879098076891
1068,284.73404985383348
1069,91.803885266939403
1070,-6.9667094900303503
1071,63.051689883076811
1072,5.4790195813132945
1073,113.66513502547664
1074,-137.96075874049887
1075,-111.82653719421002
1076,66.726298198812287
1077,-84.97903764763717
1078,136.02554939833337
1079,-3.6305650813879553
1080,-56.086924274670281
1081,244.48640388165245
1082,-14.393972916602927
1083,-83.764645175924883
1084,110.32094327215063
1085,5.5828191627008756
1086,-83.423340503748562
1087,-262.51351696455021
1088,10.293563881925532
1089,-6.5942742057682846
1090,187.02451898072039
1091,224.99136298553918
1092,14.344752489471421
1093,24.344394207347786
1094,24.785102626589044
1095,-172.24667202746033
1096,5.3425560952479119
1097,-37.438722387080148
1098,-144.02382759018082
1099,157.02279617012994
1100,338.18508669948596
1101,140.80290483554978
1102,107.15448667682796
1103,130.38754077111787
1104,0.21807294834993068
1105,83.49852973803587
1106,-112.35356002934812
1107,93.570535832979516
1108,129.04631267954608
1109,-239.31043449294265
1110,74.77329809597552
1111,108.8877248432857
1112,-94.288712249896548
1113,15.65651921139276
1114,-23.21512326462873
1115,-15.587746845121087
1116,81.39391351039167
1117,8.7125166533300931
1118,-1.6678783644037245
1119,-5.1657661417771727
1120,29.213055473866387
1121,14.175254348934143
1122,17.463689303388492
1123,89.667625506180087
1124,15.377547032797722
1125,60.758605688144357
1126,79.07299109859224
1127,335.81945788205508
1128,23.658104402549647
1129,3.2168194498579998
1130,-165.48158885675616
1131,33.780025146762299
1132,82.060681497762673
1133,-139.52503567800304
1134,169.16406659940765
1135,-232.15112383206935
1136,85.661961796781327
1137,-127.19332624495847
1138,38.07713279279838
1139,11.232536782884706
1140,-14.304138035490363
1141,81.167896845924048
1142,-85.806449256087447
1143,14.013538924777416
1144,92.386464519912863
1145,1.5497278018628406
1146,8.0777050974558744
1147,13.23356615260691
1148,25.774769057685802
1149,3.490413331589731
1150,22.255727227847714
1151,12.868356088267166
1152,10.029434774434122
1153,102.58751487835286
1154,-32.981711017551767
1155,-16.919363846483048
1156,-231.53337943277344
1157,-40.870823925827679
1158,-22.41203195857705
1159,23.398197956269723
1160,20.226782051701715
1161,-150.64556471331792
1162,-63.257725139543226
1163,-50.785127007945775
1164,19.842534740063638
1165,-39.826181706372253
1166,-42.599918568567375
1167,364.21714903629243
1168,217.06175977263339
1169,8.8122135286959562
1170,35.910260817827528
1171,-385.33123499300444
1172,53.503016055438863
1173,-8.3639617364614907
1174,-2.4499206891583434
1175,-12.045099865786653
1176,26.694211697681887
1177,99.408123210021955
1178,36.350667386718882
1179,22.720811018966486
1180,-4.2789630901892659
1181,7.3165173398886036
1182,20.536990202927079
1183,-12.756550202307174
1184,39.598916779766682
1185,6.5460970840548711
1186,-34.466500330265696
1187,34.734226209324049
1188,34.751959049567745
1189,97.65729453521061
1190,19.18336505814456
1191,9.341417140604765
1192,151.17342313256967
1193,172.98516350516681
1194,47.337012710881623
1195,11.882580345009869
1196,90.753361566096217
1197,-108.97567227706014
1198,-86.169134166346595
1199,47.033026496911916
1200,174.29708672678976
1201,45.116082969601798
1202,-18.540979358452034
1203,-1.7685914376058232
1204,205.31817403838079
1205,-1.3311369020304709
1206,210.0237245390486
1207,23.167072914814728
