Id,y
900,-38.630570235149555
901,-16.762570476023548
902,74.073195771540071
903,-7.1307999730844003
904,-2.3655786790400182
905,19.055530286510617
906,23.127178811881876
907,108.22856424678666
908,-2.5385238999996389
909,43.51348765251511
910,41.394230541585159
911,46.800588267389841
912,11.440908728858652
913,30.956892059196377
914,110.07578551047516
915,16.195354947976803
916,77.908355494941532
917,-1.6380142475585551
918,71.149660584442103
919,90.814214811803879
920,9.0892328209092383
921,-17.93420347969014
922,12.44136160208182
923,135.10481287997561
924,11.513448767053816
925,92.438424267832474
926,95.921229931186915
927,5.7650452408774129
928,-5.7599456855304041
929,118.29673838756642
930,-7.1069190600421139
931,141.39114855576355
932,17.733806070416797
933,-49.085227001575447
934,135.43010881592988
935,96.272208165039771
936,16.817836335568437
937,21.933531302776423
938,-31.706043817960222
939,33.834657509784208
940,14.522398123730312
941,36.119373191290506
942,103.67460966691114
943,203.26042052524963
944,16.169905579949877
945,-22.494113882378016
946,87.991202251864394
947,134.40723074238335
948,28.265583093190607
949,45.599693992637434
950,93.411102957447511
951,122.88734220438079
952,135.26598365833294
953,66.090505528489714
954,7.4858104887731098
955,43.444723252479299
956,-14.540602171696978
957,47.66669755041849
958,-4.4814308808149264
959,-6.8901837080673003
960,-26.534935786168447
961,45.82421794658746
962,8.5462551381562282
963,68.416441201419815
964,-24.089328983358794
965,-2.5797687845356938
966,47.532840646037187
967,15.231397123840242
968,78.652236598052951
969,13.685457508026367
970,-15.57459755633316
971,30.128056195713711
972,-68.990708719774986
973,103.57953111966386
974,-38.852805489407849
975,85.102263227211566
976,20.868891218170482
977,22.392660340659461
978,87.446525077313382
979,33.822005161893905
980,13.550662364072387
981,5.9920822676073797
982,-15.685148365026846
983,80.845761044928665
984,68.104160569532937
985,-32.620227518906155
986,33.663393650790312
987,47.555669245382525
988,81.15030594034846
989,14.22188142219084
990,56.4512830015275
991,24.743399156435672
992,18.60038834763003
993,28.216554091691059
994,20.694471523479098
995,-1.4696215322037958
996,34.88661742652225
997,-7.2149155891532004
998,-14.036336578934009
999,76.876700660475251
1000,79.183868162323932
1001,-71.506055256643691
1002,116.91296579724667
1003,-22.642646810186051
1004,62.48152206688021
1005,53.979960610611563
1006,71.317761876329811
1007,13.724619870034751
1008,16.843300424948886
1009,61.106646154432291
1010,119.48997621420521
1011,101.97196826485916
1012,22.265370833277721
1013,11.994501955610694
1014,-17.347886714005135
1015,31.681075539156019
1016,87.282542859239555
1017,39.10768381480473
1018,-0.61179392112802411
1019,61.87862674015323
1020,-41.938176974353148
1021,75.068411252129295
1022,-7.0679737404255931
1023,64.120037478262873
1024,15.016855488499928
1025,33.819594144601957
1026,50.172521559112312
1027,42.551762634275306
1028,18.108032928234785
1029,45.235356160209562
1030,23.967736025712636
1031,15.142820048595071
1032,52.597738389854342
1033,101.30030587747748
1034,46.781056493847174
1035,-63.746013175423549
1036,10.787435017883768
1037,23.605777512546673
1038,9.2083408069143644
1039,91.709168450949832
1040,24.734598390976466
1041,23.704164990994091
1042,7.4986742901388954
1043,16.884174874129073
1044,74.94852746805887
1045,-62.107692056227258
1046,41.728422840842946
1047,124.89743717330471
1048,4.739683740163299
1049,103.03469370397357
1050,71.852549847111021
1051,56.92851076212191
1052,15.691685135009614
1053,32.324086455712361
1054,140.813575564541
1055,-0.024281974508787663
1056,31.22713412054172
1057,-1.1737993324035685
1058,27.997038964496966
1059,-67.970273326648609
1060,96.201386753444552
1061,-26.74055993708274
1062,66.767712110770901
1063,123.63774429636327
1064,27.722474412898286
1065,-20.683281066064961
1066,50.675211433372354
1067,35.635080580209021
1068,201.78684986971774
1069,4.8092697660469055
1070,52.791592999740729
1071,60.831330639017459
1072,15.187622899635059
1073,79.387241488193581
1074,-17.929900154670747
1075,-74.345629602164735
1076,-16.205255049832481
1077,-39.732305178067222
1078,39.990028454381282
1079,-14.11747216058259
1080,-1.4956726181065285
1081,84.344842021762616
1082,-3.8001690510289858
1083,-7.3461564190596675
1084,86.68287390481791
1085,22.682287016185441
1086,-55.170382946475698
1087,-5.152491838808503
1088,7.8393150286624405
1089,54.724897768774028
1090,8.6796298304526722
1091,109.54823352413709
1092,12.224421176727642
1093,44.198999996678978
1094,58.3258160727747
1095,-87.236976889944799
1096,15.085408918219805
1097,-60.768997997528103
1098,25.149660598765308
1099,68.426892945027745
1100,125.54956273733575
1101,100.59818883693652
1102,89.476263590779354
1103,102.80258668213847
1104,5.1096986821917625
1105,85.05958161896848
1106,-39.240004692267398
