Id,y
900,-86.4700819736602
901,-31.967906650034692
902,52.93055616353405
903,20.399618611496173
904,-4.936295632861353
905,8.911837522077267
906,8.6853062346806755
907,73.630554756665575
908,-8.2326629259279045
909,40.956589638943328
910,24.741124464405303
911,66.115934901160387
912,-1.7657122272331289
913,38.844027071137042
914,119.1158335216645
915,-0.97062190646898383
916,81.01156970292169
917,-11.647980249217049
918,68.152579049119709
919,95.598210807536418
920,-0.12108574865241906
921,-42.378206444377149
922,-0.43486359797827845
923,130.2006863895335
924,-34.926901904652979
925,78.982243215880686
926,136.31781120957783
927,-35.31726561487266
928,4.2500092328885035
929,146.9598676678149
930,1.0293094658981623
931,88.645095123796523
932,-28.075840722354634
933,-84.347972355172203
934,155.96978026694819
935,109.04831804030826
936,99.504485179853248
937,37.21316580970948
938,-95.941380209213122
939,10.378074380640442
940,14.926992132900732
941,-0.68980357366781853
942,109.40450258359107
943,222.06607662326408
944,19.537635399416551
945,-9.6639571171519627
946,78.675108915919751
947,197.11685111495973
948,63.953603368774381
949,46.274920731980401
950,92.198661139624505
951,137.88310052846163
952,176.26869630447877
953,80.075831178102192
954,-11.152459340442499
955,33.278325904393171
956,-8.6966371043557178
957,33.248660592911634
958,-5.9430612899229605
959,-65.66591646956384
960,-17.274462509070965
961,95.078938612123125
962,-38.183547418922764
963,29.546254029021824
964,-31.399320807388516
965,-1.5829381196066803
966,44.772562537419617
967,12.088723387873774
968,61.823974516596095
969,-1.6851049242165432
970,-20.617669494118072
971,29.895656074314072
972,-44.496252861585688
973,212.65492094812436
974,-39.490130956768994
975,76.778241391113241
976,18.551117356222935
977,23.839607297141718
978,-56.319814560129295
979,20.759113563228709
980,7.4389731685975491
981,17.774877304424688
982,-3.1030057357308767
983,98.70691696712305
984,32.275138446345849
985,-29.381535348329187
986,24.356147087394909
987,44.81946632794579
988,36.975719527240337
989,-1.0179526886501153
990,96.527760914446773
991,0.028649381404164842
992,4.6432652830437311
993,33.468852112603194
994,3.5197017350585282
995,-28.759746383011255
996,30.454552876698468
997,102.3300815815021
998,22.23417048374661
999,47.246255771937477
1000,82.122540367830993
1001,-22.949479782440957
1002,147.61696175128461
1003,-5.8401722087730201
1004,57.617984434333323
1005,18.01666471087827
1006,33.177979718279538
1007,9.54616110108981
1008,9.1871199991491288
1009,72.742287310523253
1010,91.712569109851657
1011,57.752129957117475
1012,31.163144840833596
1013,22.28540279539029
1014,-42.100463603672303
1015,31.748245861598079
1016,99.264355257976803
1017,29.665773536133365
1018,-6.7922761065668347
1019,67.474997433815076
1020,-43.797415369091937
1021,129.51491368174027
1022,17.404906573323153
1023,32.079830209260457
1024,18.130385664106132
1025,34.762801066853996
1026,34.91455661282923
1027,17.175854131498248
1028,24.181509426253768
1029,50.185036094508604
1030,5.9301046377225903
1031,-32.109708533279168
1032,34.519941633854991
1033,112.19427192832302
1034,40.503135518957201
1035,-64.744667878983478
1036,19.893322446841267
1037,5.2034788012229649
1038,12.843142736954839
1039,120.88032781181337
1040,30.812714630748644
1041,18.587924042246083
1042,1.2470677041321931
1043,4.3750822225719546
1044,80.323112343887288
1045,-63.814706247121222
1046,56.267120787473935
1047,176.51920752844794
1048,4.644989198548279
1049,185.65615132846193
1050,68.145616717409069
1051,64.482815375572457
1052,5.8671719038700889
1053,1.0918135401605538
1054,109.96703404180501
1055,1.9206093213861539
1056,-11.535525784531259
1057,-30.107106647469479
1058,20.164731999355748
1059,-127.60942658216278
1060,119.31230254607563
1061,-33.185239486152732
1062,71.330834719146452
1063,122.71309214281943
1064,-2.4781443138015331
1065,-13.203695974149827
1066,53.930089143751871
1067,3.0918647653080242
1068,233.34997265738707
1069,21.807446745422229
1070,23.276008240540946
1071,75.808931370126103
1072,11.607779236881258
1073,86.396308600458269
1074,-51.276828078568414
1075,-79.598899611590426
1076,42.884261945693773
1077,-54.429694735347368
1078,84.289729926999257
1079,-9.1313466203528257
1080,-42.397829052583603
1081,142.07994528304386
1082,-12.015645226832543
1083,-49.82108397507789
1084,91.195474683317229
1085,8.6263953080197204
1086,-59.968401673405793
1087,-119.94752039811124
1088,7.4204601240862562
1089,12.79194383376784
1090,48.014315495636303
1091,145.05434601323654
1092,10.282541499630607
1093,25.487742796527073
1094,37.066249926591389
1095,-85.839168705864864
1096,5.3052404965056752
1097,-56.793803985947456
1098,-48.958949810315076
1099,83.316714618851961
1100,257.46657923932526
1101,89.97418137119827
1102,90.96934620230823
1103,129.80843925665846
1104,2.1344601576964042
1105,93.707334958514195
1106,-37.996797914458128
1107,77.689338947837385
1108,109.60395099434365
1109,-125.8312642098283
1110,60.564498830372891
1111,78.471928430471223
1112,-60.047432709287229
1113,11.797870195524519
1114,-10.943363888122901
1115,-15.633681113989518
1116,68.255224260280428
1117,13.259365672038768
1118,-1.1895509171768222
1119,-0.21244453016198583
1120,38.602681548946272
1121,18.165810952451579
1122,8.419824940633454
1123,62.535595888386275
1124,17.465420981855772
1125,10.837751324176367
1126,105.29967015787335
1127,252.06921374575739
1128,18.985764259009279
1129,-5.0179715391183537
1130,-95.455954703167222
1131,35.188653022836078
1132,68.000444386682858
1133,-126.99254037946922
1134,104.33232268571976
1135,-109.78090999434457
1136,59.373046777082436
1137,-54.016769365048248
1138,49.540272179682077
1139,12.927650662054388
1140,-6.4527259278213229
1141,56.653955691586063
1142,-71.001871163194892
1143,19.804329241888592
1144,95.446295711158541
1145,3.323928384503152
1146,15.700594545449093
1147,44.394240116631558
1148,36.464688441863089
1149,10.743616974802411
1150,36.707501443736007
1151,8.0060146191617214
1152,8.9645198306405174
1153,117.07322288929223
1154,-16.72051577401421
1155,-5.3733868292859244
1156,-105.09318979661938
1157,-34.619594797377523
1158,-23.584060501447453
1159,4.4150078667895478
1160,27.908877400724926
1161,-117.15966049244321
1162,-29.978157196169967
1163,-66.696508700045243
1164,20.778959413868034
1165,-27.377296853665062
1166,51.875050876254335
1167,276.7820439588084
1168,127.12418160359013
1169,3.5525534230840403
1170,39.352768845037289
1171,-249.63816461668699
1172,59.822859713394493
1173,-15.718189325475134
1174,-3.4916218225563114
1175,-3.4799775448868684
1176,21.880293504285142
1177,103.77907339307178
1178,36.467410664669771
1179,13.148318820880583
1180,-2.8175148160967725
1181,10.26458608909396
1182,29.353505841182695
1183,-1.2587364507819534
1184,30.096128851397268
1185,5.5064685105830575
1186,-30.206359038342477
1187,52.931032748993886
1188,26.111886854907929
1189,81.620193198385422
1190,35.104974642247747
1191,12.477829160532325
1192,91.179266777918727
1193,127.2434966291476
1194,46.718942986136639
1195,10.4581096361518
1196,63.191942363927666
1197,-75.191602289623106
1198,-77.176752278271948
1199,20.779915237463126
1200,128.08148311224895
1201,95.580272434027734
1202,4.8726274169780419
1203,-5.0688291419810554
1204,101.5227265441772
1205,-0.81016018197297535
1206,112.6858770816908
1207,32.714382524971192
1208,12.642180391136828
1209,33.59862306607954
1210,-14.292707330327282
1211,-0.25928213466761107
1212,20.334447169460688
1213,3.219838879802321
1214,50.860107187410172
1215,-19.320973858138146
1216,-68.565808199487307
1217,-79.175286805380395
1218,-12.934351364487902
1219,29.788685598913055
1220,43.551393915889179
1221,8.4512872426717802
1222,9.340245535252933
1223,-26.23320147913342
1224,-27.2591996397054
1225,115.96131188277147
1226,33.505796747629958
1227,-61.977534264675214
1228,-3.9191887385178674
1229,101.19762837143152
1230,30.770583251552683
1231,102.06854130229055
1232,-252.34094239949468
1233,6.666257923449824
1234,7.0697695164272449
1235,1.9699215974747526
1236,21.774010634950756
1237,12.525261424542954
1238,8.1414889651417592
1239,-17.433951792248575
1240,-1.4173954146841723
1241,80.554585076980956
1242,35.58187121712109
1243,79.963183726265711
1244,115.62038361659957
1245,62.102544667845088
1246,-5.7809131441857726
1247,91.503241187774535
1248,44.731089993265726
1249,32.661667475578426
1250,41.061312456948187
1251,30.257725380846704
1252,19.547752656713911
1253,44.722290309496344
1254,-64.137297020129239
1255,5.6529057367531204
1256,41.546085660647464
1257,128.9317809236955
1258,92.687793486098485
1259,12.854172314486782
1260,40.570294352047661
1261,196.85486082899558
1262,3.3829704837283749
1263,11.795038238787011
1264,-2.7163929391717634
1265,-15.867171320361429
1266,47.216528368602802
1267,31.919654115498275
1268,-22.550103344501821
1269,-165.05522542414192
1270,12.40783722056096
1271,14.128386680307081
1272,-23.454002262397939
1273,-156.58197976079572
1274,10.027606079794293
1275,-18.08787775660906
1276,45.412785203668086
1277,-8.3106088706489167
1278,-12.409496161006981
1279,115.21934681290695
1280,31.189319108455813
1281,49.569685914193805
1282,4.7391041372874732
1283,10.927252942987522
1284,210.99252358293546
1285,18.088801144817218
1286,36.049116011414647
1287,85.54604804849339
1288,166.85501244606527
1289,23.051168619085047
1290,1.8632210292493054
1291,-62.615423047009273
1292,108.76106376803368
1293,24.980202930164911
1294,9.7962296686965686
1295,-3.4383169304955006
1296,233.18103049175977
1297,-11.485367006459391
1298,-3.3969997928542313
1299,65.003817327172627
1300,39.16079668443767
1301,27.285480262525297
1302,75.9455550772756
1303,96.891206766109349
1304,104.83538334526243
1305,94.803644041671348
1306,51.11921173776777
1307,126.87268944072822
1308,42.431265369037419
1309,43.928741933331366
1310,7.9569185109844032
